"UID","ID_Base","Categoría","Modelo Principal","Modelo","Submodelo","ctx_precio","precio_num","precio_lista_num","bono_num","Precio_Texto","fuente_texto_raw","Modelo_URL","Archivo_Origen","Fecha","Timestamp","estado","Tipo_Vehiculo"
"3AB1A9D5E987","mercedes-benz|atego-1726--54|atego-1726--54","Mercedes Benz","Atego 1726 / 54","Atego 1726 / 54","Atego 1726 / 54","","66299800","66299800","0","","","","CEP_V3.xlsx","2024-11-01","","vigente","Camión"
"4010676A8C8E","mercedes-benz|atego-1726--54|atego-1726--54","Mercedes Benz","Atego 1726 / 54","Atego 1726 / 54","Atego 1726 / 54","","70432000","70432000","0","","","","CEP_V3.xlsx","2024-12-01","","vigente","Camión"
"DF3C7D11D3C4","mercedes-benz|atego-1726--54|atego-1726--54","Mercedes Benz","Atego 1726 / 54","Atego 1726 / 54","Atego 1726 / 54","","71269800","71269800","0","","","","CEP_V3.xlsx","2025-01-01","","vigente","Camión"
"FA3CB259EFB8","mercedes-benz|atego-1726--54|atego-1726--54","Mercedes Benz","Atego 1726 / 54","Atego 1726 / 54","Atego 1726 / 54","","68479500","68479500","0","","","","CEP_V3.xlsx","2025-02-01","","vigente","Camión"
"4200609280BB","mercedes-benz|atego-1726--54|atego-1726--54","Mercedes Benz","Atego 1726 / 54","Atego 1726 / 54","Atego 1726 / 54","","71941100","71941100","0","","","","CEP_V3.xlsx","2025-03-01","","vigente","Camión"
"A02C41A6B85C","mercedes-benz|atego-1726--54|atego-1726--54","Mercedes Benz","Atego 1726 / 54","Atego 1726 / 54","Atego 1726 / 54","","74959500","74959500","0","","","","CEP_V3.xlsx","2025-04-01","","vigente","Camión"
"7830656EC8F6","mercedes-benz|atego-1726--54|atego-1726--54","Mercedes Benz","Atego 1726 / 54","Atego 1726 / 54","Atego 1726 / 54","","72449300","72449300","0","","","","CEP_V3.xlsx","2025-05-01","","vigente","Camión"
"5B6430DB79BD","mercedes-benz|atego-1726--54|atego-1726--54","Mercedes Benz","Atego 1726 / 54","Atego 1726 / 54","Atego 1726 / 54","","72852000","72852000","0","","","","CEP_V3.xlsx","2025-06-01","","vigente","Camión"
"7BB040DF59B4","mercedes-benz|atego-1726--54|atego-1726--54","Mercedes Benz","Atego 1726 / 54","Atego 1726 / 54","Atego 1726 / 54","","74770800","74770800","0","","","","CEP_V3.xlsx","2025-07-01","","vigente","Camión"
"CE791D9362E5","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","59533920","59533920","0","","","","CEP_V3.xlsx","2022-01-01","","vigente","Camión"
"C81B7B49C650","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","58176000","58176000","0","","","","CEP_V3.xlsx","2022-02-01","","vigente","Camión"
"3B2C816BA0EB","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","59094000","59094000","0","","","","CEP_V3.xlsx","2022-03-01","","vigente","Camión"
"283C2F8186C6","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","59071950","59071950","0","","","","CEP_V3.xlsx","2022-04-01","","vigente","Camión"
"68F377DB68FC","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","63577500","63577500","0","","","","CEP_V3.xlsx","2022-05-01","","vigente","Camión"
"4BC2856E8DE3","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","63628950","63628950","0","","","","CEP_V3.xlsx","2022-06-01","","vigente","Camión"
"0EB1671541AC","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","74102700","74102700","0","","","","CEP_V3.xlsx","2022-07-01","","vigente","Camión"
"E32FEA81095D","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","64851255","64851255","0","","","","CEP_V3.xlsx","2022-08-01","","vigente","Camión"
"97462E8B746A","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","70662900","70662900","0","","","","CEP_V3.xlsx","2022-09-01","","vigente","Camión"
"5D06A41DE464","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","70662900","70662900","0","","","","CEP_V3.xlsx","2022-10-01","","vigente","Camión"
"F957DA8DFDFF","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","65082045","65082045","0","","","","CEP_V3.xlsx","2022-11-01","","vigente","Camión"
"9F5834AFE3DC","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","64680000","64680000","0","","","","CEP_V3.xlsx","2022-12-01","","vigente","Camión"
"E1FCA027BF6D","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","60284700","60284700","0","","","","CEP_V3.xlsx","2023-01-01","","vigente","Camión"
"C600D6C3939D","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","58307550","58307550","0","","","","CEP_V3.xlsx","2023-02-01","","vigente","Camión"
"967C332A3636","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","59035200","59035200","0","","","","CEP_V3.xlsx","2023-03-01","","vigente","Camión"
"95F192E8F6DF","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","58343565","58343565","0","","","","CEP_V3.xlsx","2023-04-01","","vigente","Camión"
"73111D7D566F","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","57403500","57403500","0","","","","CEP_V3.xlsx","2023-05-01","","vigente","Camión"
"84493C8F522D","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","58822050","58822050","0","","","","CEP_V3.xlsx","2023-06-01","","vigente","Camión"
"58854CFA7B48","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","61124800","61124800","0","","","","CEP_V3.xlsx","2023-07-01","","vigente","Camión"
"67348C4872D4","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","65383000","65383000","0","","","","CEP_V3.xlsx","2023-08-01","","vigente","Camión"
"99FA0E983FAB","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","67119500","67119500","0","","","","CEP_V3.xlsx","2023-09-01","","vigente","Camión"
"067C76E77B97","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","71626850","71626850","0","","","","CEP_V3.xlsx","2023-10-01","","vigente","Camión"
"EE23BC29484F","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","69611000","69611000","0","","","","CEP_V3.xlsx","2023-11-01","","vigente","Camión"
"9C2C720BFCB4","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","65352800","65352800","0","","","","CEP_V3.xlsx","2023-12-01","","vigente","Camión"
"759897E32458","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","69867700","69867700","0","","","","CEP_V3.xlsx","2024-01-01","","vigente","Camión"
"F74C5A3B5F9D","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","73272750","73272750","0","","","","CEP_V3.xlsx","2024-02-01","","vigente","Camión"
"303FDDBBE325","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","71083250","71083250","0","","","","CEP_V3.xlsx","2024-03-01","","vigente","Camión"
"46F38C7C36F0","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","73068900","73068900","0","","","","CEP_V3.xlsx","2024-04-01","","vigente","Camión"
"DA2B3332D6DE","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","63721500","63721500","0","","","","CEP_V3.xlsx","2024-05-01","","vigente","Camión"
"1812A500DB3E","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","63721500","63721500","0","","","","CEP_V3.xlsx","2024-06-01","","vigente","Camión"
"F26B409EE2BA","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","63756000","63756000","0","","","","CEP_V3.xlsx","2024-07-01","","vigente","Camión"
"B397F632B901","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","74157600","74157600","0","","","","CEP_V3.xlsx","2024-08-01","","vigente","Camión"
"8EEC113CAF9B","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","63880200","63880200","0","","","","CEP_V3.xlsx","2024-09-01","","vigente","Camión"
"10FB71A23431","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","64432200","64432200","0","","","","CEP_V3.xlsx","2024-10-01","","vigente","Camión"
"40D25FFBF29F","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","64432200","64432200","0","","","","CEP_V3.xlsx","2024-11-01","","vigente","Camión"
"901B60F53B00","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","68448000","68448000","0","","","","CEP_V3.xlsx","2024-12-01","","vigente","Camión"
"3AFEA9D298FD","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","69262200","69262200","0","","","","CEP_V3.xlsx","2025-01-01","","vigente","Camión"
"376B8855AB5F","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","66550500","66550500","0","","","","CEP_V3.xlsx","2025-02-01","","vigente","Camión"
"E6F44417CA07","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","73809700","73809700","0","","","","CEP_V3.xlsx","2025-03-01","","vigente","Camión"
"3118A2151767","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","77393250","77393250","0","","","","CEP_V3.xlsx","2025-04-01","","vigente","Camión"
"9702FCBDA222","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","74801550","74801550","0","","","","CEP_V3.xlsx","2025-05-01","","vigente","Camión"
"9BE6830F1EB0","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","76121000","76121000","0","","","","CEP_V3.xlsx","2025-06-01","","vigente","Camión"
"205B0C38CD13","mercedes-benz|atego-1729-ko|atego-1729-ko","Mercedes Benz","Atego 1729 Ko","Atego 1729 KO","Atego 1729 KO","","78125900","78125900","0","","","","CEP_V3.xlsx","2025-07-01","","vigente","Camión"
"3B1784C00D1A","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","49355415","49355415","0","","","","CEP_V3.xlsx","2022-01-01","","vigente","Camión"
"E05535479713","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","49355415","49355415","0","","","","CEP_V3.xlsx","2022-02-01","","vigente","Camión"
"F160C4C87112","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","49355415","49355415","0","","","","CEP_V3.xlsx","2022-03-01","","vigente","Camión"
"D991C08DAB0A","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","49355415","49355415","0","","","","CEP_V3.xlsx","2022-04-01","","vigente","Camión"
"A059EBE04C7F","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","51823186","51823186","0","","","","CEP_V3.xlsx","2022-05-01","","vigente","Camión"
"C5454B9C4685","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","51823186","51823186","0","","","","CEP_V3.xlsx","2022-06-01","","vigente","Camión"
"A2FD75A47153","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","54932577","54932577","0","","","","CEP_V3.xlsx","2022-07-01","","vigente","Camión"
"E188E2C1A21E","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","54932577","54932577","0","","","","CEP_V3.xlsx","2022-08-01","","vigente","Camión"
"99B5318721C9","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","54932577","54932577","0","","","","CEP_V3.xlsx","2022-09-01","","vigente","Camión"
"3B8CCA8EB6B1","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","56746000","56746000","0","","","","CEP_V3.xlsx","2022-10-01","","vigente","Camión"
"CD8E44544506","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","56746000","56746000","0","","","","CEP_V3.xlsx","2022-11-01","","vigente","Camión"
"CC0EAFA32564","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","56746000","56746000","0","","","","CEP_V3.xlsx","2022-12-01","","vigente","Camión"
"DC8C09775749","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","56746000","56746000","0","","","","CEP_V3.xlsx","2023-01-01","","vigente","Camión"
"34EBE4046D70","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","56746000","56746000","0","","","","CEP_V3.xlsx","2023-02-01","","vigente","Camión"
"DFA51FA87B8F","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","56746000","56746000","0","","","","CEP_V3.xlsx","2023-03-01","","vigente","Camión"
"8B0D71EE1B8A","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","50500000","51500000","1000000","","","","CEP_V3.xlsx","2023-04-01","","vigente","Camión"
"D3C43E28E9C5","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","50500000","51500000","1000000","","","","CEP_V3.xlsx","2023-05-01","","vigente","Camión"
"31C6C6EE7FD6","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","51500000","51500000","0","","","","CEP_V3.xlsx","2023-06-01","","vigente","Camión"
"CE5A8DDE92BB","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","51500000","51500000","0","","","","CEP_V3.xlsx","2023-07-01","","vigente","Camión"
"2296173364B6","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","48800000","50500000","1700000","","","","CEP_V3.xlsx","2023-08-01","","vigente","Camión"
"B1A2CEE02FBC","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","49800000","51500000","1700000","","","","CEP_V3.xlsx","2023-09-01","","vigente","Camión"
"44DA01EE8231","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","48100000","51500000","3400000","","","","CEP_V3.xlsx","2023-10-01","","vigente","Camión"
"524D9224A7C1","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","48100000","51500000","3400000","","","","CEP_V3.xlsx","2023-11-01","","vigente","Camión"
"228E5EFB7B34","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","51000000","52400000","1400000","","","","CEP_V3.xlsx","2023-12-01","","vigente","Camión"
"23BD8CFDB325","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","49800000","53200000","3400000","","","","CEP_V3.xlsx","2024-01-01","","vigente","Camión"
"8A36993A8CF2","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","52400000","54100000","1700000","","","","CEP_V3.xlsx","2024-02-01","","vigente","Camión"
"D04930D9CFF2","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","52900000","54600000","1700000","","","","CEP_V3.xlsx","2024-03-01","","vigente","Camión"
"55B1FA6384B6","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","60800000","60800000","0","","","","CEP_V3.xlsx","2024-04-01","","vigente","Camión"
"11B33B55B432","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","60800000","60800000","0","","","","CEP_V3.xlsx","2024-05-01","","vigente","Camión"
"CA64F45FF4DD","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","60800000","60800000","0","","","","CEP_V3.xlsx","2024-06-01","","vigente","Camión"
"4416FD657A93","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","55700000","60800000","5100000","","","","CEP_V3.xlsx","2024-07-01","","vigente","Camión"
"4CD55B6D6C33","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","55700000","60800000","5100000","","","","CEP_V3.xlsx","2024-08-01","","vigente","Camión"
"AD685B95E9E7","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","55700000","60800000","5100000","","","","CEP_V3.xlsx","2024-09-01","","vigente","Camión"
"72B78CD9C9B3","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","58700000","58700000","0","","","","CEP_V3.xlsx","2024-10-01","","vigente","Camión"
"6ED443892930","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","58700000","58700000","0","","","","CEP_V3.xlsx","2024-11-01","","vigente","Camión"
"2A4BCDC5DF82","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","58700000","58700000","0","","","","CEP_V3.xlsx","2024-12-01","","vigente","Camión"
"C654C94F62CC","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","58700000","58700000","0","","","","CEP_V3.xlsx","2025-01-01","","vigente","Camión"
"2A07F096FA2D","volkswagen|constellation-17230|constellation-17230","Volkswagen","Constellation 17.230","Constellation 17.230","Constellation 17.230","","58700000","58700000","0","","","","CEP_V3.xlsx","2025-02-01","","vigente","Camión"
